aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Tamarack,0,-10,25000,0.62,317,100,600,False,3440,10235,ok,,891.0,156.0,2740.0,24996.0,375.01374862887053,263.0,24996.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,25000,0.62,635,100,600,False,3286,10400,ok,,836.0,148.0,2586.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,25000,0.62,952,100,600,False,2969,10400,ok,,728.0,130.0,2269.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,25000,0.62,1269,100,600,False,2652,10400,ok,,620.0,113.0,1952.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,25000,0.62,1587,100,600,False,2334,10400,ok,,512.0,95.0,1634.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,25000,0.62,1904,100,600,False,2017,10400,ok,,404.0,78.0,1317.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,25000,0.62,2221,100,600,False,1700,10400,ok,,297.0,61.0,1000.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,25000,0.6,0,100,600,False,3440,9918,ok,,920.0,165.0,2740.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.6,317,100,600,False,3440,10235,ok,,916.0,165.0,2740.0,24996.0,362.916530931165,255.0,24996.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.6,635,100,600,False,3286,10400,ok,,860.0,156.0,2586.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.6,952,100,600,False,2969,10400,ok,,749.0,137.0,2269.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.6,1269,100,600,False,2652,10400,ok,,637.0,118.0,1952.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.6,1587,100,600,False,2334,10400,ok,,525.0,100.0,1634.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.6,1904,100,600,False,2017,10400,ok,,414.0,81.0,1317.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.6,2221,100,600,False,1700,10400,ok,,304.0,63.0,1000.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,25000,0.58,0,100,600,False,3440,9918,ok,,948.0,175.0,2740.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.58,317,100,600,False,3440,10235,ok,,944.0,174.0,2740.0,24996.0,350.81931323345947,246.0,24996.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.58,635,100,600,False,3286,10400,ok,,886.0,164.0,2586.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.58,952,100,600,False,2969,10400,ok,,770.0,144.0,2269.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.58,1269,100,600,False,2652,10400,ok,,655.0,125.0,1952.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.58,1587,100,600,False,2334,10400,ok,,540.0,105.0,1634.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.58,1904,100,600,False,2017,10400,ok,,425.0,85.0,1317.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,25000,0.58,2221,100,600,False,1700,10400,ok,,311.0,66.0,1000.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.7,0,100,600,False,3440,9918,ok,,898.0,153.0,2740.0,25000.0,390.67560613216364,269.0,25000.0,False,0.6490730151296097,True,700.0
CJ,Tamarack,0,0,25000,0.7,317,100,600,False,3440,10235,ok,,896.0,152.0,2740.0,25000.0,390.31934994204454,268.0,25000.0,False,0.648481126934264,True,700.0
CJ,Tamarack,0,0,25000,0.7,635,100,600,False,3286,10400,ok,,842.0,144.0,2586.0,25000.0,389.9451596153347,268.0,25000.0,False,0.6478594427549151,True,700.0
CJ,Tamarack,0,0,25000,0.7,952,100,600,False,2969,10400,ok,,734.0,127.0,2269.0,25000.0,389.55306306800543,268.0,25000.0,False,0.647208008971484,True,700.0
CJ,Tamarack,0,0,25000,0.7,1269,100,600,False,2652,10400,ok,,625.0,111.0,1952.0,25000.0,389.1454581814927,268.0,25000.0,False,0.6465308094521957,True,700.0
CJ,Tamarack,0,0,25000,0.7,1587,100,600,False,2334,10400,ok,,517.0,94.0,1634.0,25000.0,388.7180160901733,268.0,25000.0,False,0.6458206521691424,True,700.0
CJ,Tamarack,0,0,25000,0.7,1904,100,600,False,2017,10400,ok,,409.0,77.0,1317.0,25000.0,388.27243024312355,268.0,25000.0,False,0.6450803506383992,True,700.0
CJ,Tamarack,0,0,25000,0.7,2221,100,600,False,1700,10400,ok,,301.0,60.0,1000.0,25000.0,387.81073574693244,267.0,25000.0,False,0.6443132860098231,True,700.0
CJ,Tamarack,0,0,25000,0.68,0,100,600,False,3440,9918,ok,,898.0,153.0,2740.0,25000.0,390.67560613216364,269.0,25000.0,False,0.6490730151296097,True,700.0
CJ,Tamarack,0,0,25000,0.68,317,100,600,False,3440,10235,ok,,896.0,152.0,2740.0,25000.0,390.31934994204454,268.0,25000.0,False,0.648481126934264,True,700.0
CJ,Tamarack,0,0,25000,0.68,635,100,600,False,3286,10400,ok,,842.0,144.0,2586.0,25000.0,389.9451596153347,268.0,25000.0,False,0.6478594427549151,True,700.0
CJ,Tamarack,0,0,25000,0.68,952,100,600,False,2969,10400,ok,,734.0,127.0,2269.0,25000.0,389.55306306800543,268.0,25000.0,False,0.647208008971484,True,700.0
CJ,Tamarack,0,0,25000,0.68,1269,100,600,False,2652,10400,ok,,625.0,111.0,1952.0,25000.0,389.1454581814927,268.0,25000.0,False,0.6465308094521957,True,700.0
CJ,Tamarack,0,0,25000,0.68,1587,100,600,False,2334,10400,ok,,517.0,94.0,1634.0,25000.0,388.7180160901733,268.0,25000.0,False,0.6458206521691424,True,700.0
CJ,Tamarack,0,0,25000,0.68,1904,100,600,False,2017,10400,ok,,409.0,77.0,1317.0,25000.0,388.27243024312355,268.0,25000.0,False,0.6450803506383992,True,700.0
CJ,Tamarack,0,0,25000,0.68,2221,100,600,False,1700,10400,ok,,301.0,60.0,1000.0,25000.0,387.81073574693244,267.0,25000.0,False,0.6443132860098231,True,700.0
CJ,Tamarack,0,0,25000,0.66,0,100,600,False,3440,9918,ok,,898.0,153.0,2740.0,25000.0,390.67560613216364,269.0,25000.0,False,0.6490730151296097,True,700.0
CJ,Tamarack,0,0,25000,0.66,317,100,600,False,3440,10235,ok,,896.0,152.0,2740.0,25000.0,390.31934994204454,268.0,25000.0,False,0.648481126934264,True,700.0
CJ,Tamarack,0,0,25000,0.66,635,100,600,False,3286,10400,ok,,842.0,144.0,2586.0,25000.0,389.9451596153347,268.0,25000.0,False,0.6478594427549151,True,700.0
CJ,Tamarack,0,0,25000,0.66,952,100,600,False,2969,10400,ok,,734.0,127.0,2269.0,25000.0,389.55306306800543,268.0,25000.0,False,0.647208008971484,True,700.0
CJ,Tamarack,0,0,25000,0.66,1269,100,600,False,2652,10400,ok,,625.0,111.0,1952.0,25000.0,389.1454581814927,268.0,25000.0,False,0.6465308094521957,True,700.0
CJ,Tamarack,0,0,25000,0.66,1587,100,600,False,2334,10400,ok,,517.0,94.0,1634.0,25000.0,388.7180160901733,268.0,25000.0,False,0.6458206521691424,True,700.0
CJ,Tamarack,0,0,25000,0.66,1904,100,600,False,2017,10400,ok,,409.0,77.0,1317.0,25000.0,388.27243024312355,268.0,25000.0,False,0.6450803506383992,True,700.0
CJ,Tamarack,0,0,25000,0.66,2221,100,600,False,1700,10400,ok,,301.0,60.0,1000.0,25000.0,387.81073574693244,267.0,25000.0,False,0.6443132860098231,True,700.0
CJ,Tamarack,0,0,25000,0.64,0,100,600,False,3440,9918,ok,,907.0,155.0,2740.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.64,317,100,600,False,3440,10235,ok,,904.0,155.0,2740.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.64,635,100,600,False,3286,10400,ok,,848.0,146.0,2586.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.64,952,100,600,False,2969,10400,ok,,739.0,129.0,2269.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.64,1269,100,600,False,2652,10400,ok,,629.0,112.0,1952.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.64,1587,100,600,False,2334,10400,ok,,520.0,95.0,1634.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.64,1904,100,600,False,2017,10400,ok,,411.0,78.0,1317.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.64,2221,100,600,False,1700,10400,ok,,302.0,61.0,1000.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,25000,0.62,0,100,600,False,3440,9918,ok,,933.0,164.0,2740.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.62,317,100,600,False,3440,10235,ok,,929.0,163.0,2740.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.62,635,100,600,False,3286,10400,ok,,872.0,154.0,2586.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.62,952,100,600,False,2969,10400,ok,,759.0,136.0,2269.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.62,1269,100,600,False,2652,10400,ok,,646.0,117.0,1952.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.62,1587,100,600,False,2334,10400,ok,,533.0,99.0,1634.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.62,1904,100,600,False,2017,10400,ok,,421.0,81.0,1317.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.62,2221,100,600,False,1700,10400,ok,,309.0,63.0,1000.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,25000,0.6,0,100,600,False,3440,9918,ok,,960.0,173.0,2740.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.6,317,100,600,False,3440,10235,ok,,956.0,172.0,2740.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.6,635,100,600,False,3286,10400,ok,,897.0,162.0,2586.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.6,952,100,600,False,2969,10400,ok,,780.0,143.0,2269.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.6,1269,100,600,False,2652,10400,ok,,664.0,123.0,1952.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.6,1587,100,600,False,2334,10400,ok,,547.0,104.0,1634.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.6,1904,100,600,False,2017,10400,ok,,431.0,84.0,1317.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.6,2221,100,600,False,1700,10400,ok,,316.0,65.0,1000.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,25000,0.58,0,100,600,False,3440,9918,ok,,988.0,183.0,2740.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.58,317,100,600,False,3440,10235,ok,,984.0,182.0,2740.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.58,635,100,600,False,3286,10400,ok,,923.0,171.0,2586.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.58,952,100,600,False,2969,10400,ok,,802.0,151.0,2269.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.58,1269,100,600,False,2652,10400,ok,,682.0,130.0,1952.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.58,1587,100,600,False,2334,10400,ok,,562.0,109.0,1634.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.58,1904,100,600,False,2017,10400,ok,,443.0,88.0,1317.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,0,25000,0.58,2221,100,600,False,1700,10400,ok,,323.0,68.0,1000.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.7,0,100,600,False,3440,9918,ok,,931.0,157.0,2740.0,25000.0,391.977012020401,264.0,25000.0,False,0.6544730570052201,True,700.0
CJ,Tamarack,0,10,25000,0.7,317,100,600,False,3440,10235,ok,,928.0,157.0,2740.0,25000.0,391.5910412817748,264.0,25000.0,False,0.6538286124549613,True,700.0
CJ,Tamarack,0,10,25000,0.7,635,100,600,False,3286,10400,ok,,873.0,149.0,2586.0,25000.0,391.18364319042195,264.0,25000.0,False,0.6531483912529794,True,700.0
CJ,Tamarack,0,10,25000,0.7,952,100,600,False,2969,10400,ok,,760.0,131.0,2269.0,25000.0,390.75955784247515,264.0,25000.0,False,0.6524403078052505,True,700.0
CJ,Tamarack,0,10,25000,0.7,1269,100,600,False,2652,10400,ok,,648.0,114.0,1952.0,25000.0,390.31631114013936,263.0,25000.0,False,0.651700231179864,True,700.0
CJ,Tamarack,0,10,25000,0.7,1587,100,600,False,2334,10400,ok,,535.0,97.0,1634.0,25000.0,389.8513046721666,263.0,25000.0,False,0.6509238228822123,True,700.0
CJ,Tamarack,0,10,25000,0.7,1904,100,600,False,2017,10400,ok,,423.0,79.0,1317.0,25000.0,389.3686403821245,263.0,25000.0,False,0.6501179318127772,True,700.0
CJ,Tamarack,0,10,25000,0.7,2221,100,600,False,1700,10400,ok,,311.0,62.0,1000.0,25000.0,388.8657724460074,263.0,25000.0,False,0.6492783072803994,True,700.0
CJ,Tamarack,0,10,25000,0.68,0,100,600,False,3440,9918,ok,,931.0,157.0,2740.0,25000.0,391.977012020401,264.0,25000.0,False,0.6544730570052201,True,700.0
CJ,Tamarack,0,10,25000,0.68,317,100,600,False,3440,10235,ok,,928.0,157.0,2740.0,25000.0,391.5910412817748,264.0,25000.0,False,0.6538286124549613,True,700.0
CJ,Tamarack,0,10,25000,0.68,635,100,600,False,3286,10400,ok,,873.0,149.0,2586.0,25000.0,391.18364319042195,264.0,25000.0,False,0.6531483912529794,True,700.0
CJ,Tamarack,0,10,25000,0.68,952,100,600,False,2969,10400,ok,,760.0,131.0,2269.0,25000.0,390.75955784247515,264.0,25000.0,False,0.6524403078052505,True,700.0
CJ,Tamarack,0,10,25000,0.68,1269,100,600,False,2652,10400,ok,,648.0,114.0,1952.0,25000.0,390.31631114013936,263.0,25000.0,False,0.651700231179864,True,700.0
CJ,Tamarack,0,10,25000,0.68,1587,100,600,False,2334,10400,ok,,535.0,97.0,1634.0,25000.0,389.8513046721666,263.0,25000.0,False,0.6509238228822123,True,700.0
CJ,Tamarack,0,10,25000,0.68,1904,100,600,False,2017,10400,ok,,423.0,79.0,1317.0,25000.0,389.3686403821245,263.0,25000.0,False,0.6501179318127772,True,700.0
CJ,Tamarack,0,10,25000,0.68,2221,100,600,False,1700,10400,ok,,311.0,62.0,1000.0,25000.0,388.8657724460074,263.0,25000.0,False,0.6492783072803994,True,700.0
CJ,Tamarack,0,10,25000,0.66,0,100,600,False,3440,9918,ok,,931.0,157.0,2740.0,25000.0,391.977012020401,264.0,25000.0,False,0.6544730570052201,True,700.0
CJ,Tamarack,0,10,25000,0.66,317,100,600,False,3440,10235,ok,,928.0,157.0,2740.0,25000.0,391.5910412817748,264.0,25000.0,False,0.6538286124549613,True,700.0
CJ,Tamarack,0,10,25000,0.66,635,100,600,False,3286,10400,ok,,873.0,149.0,2586.0,25000.0,391.18364319042195,264.0,25000.0,False,0.6531483912529794,True,700.0
CJ,Tamarack,0,10,25000,0.66,952,100,600,False,2969,10400,ok,,760.0,131.0,2269.0,25000.0,390.75955784247515,264.0,25000.0,False,0.6524403078052505,True,700.0
CJ,Tamarack,0,10,25000,0.66,1269,100,600,False,2652,10400,ok,,648.0,114.0,1952.0,25000.0,390.31631114013936,263.0,25000.0,False,0.651700231179864,True,700.0
CJ,Tamarack,0,10,25000,0.66,1587,100,600,False,2334,10400,ok,,535.0,97.0,1634.0,25000.0,389.8513046721666,263.0,25000.0,False,0.6509238228822123,True,700.0
CJ,Tamarack,0,10,25000,0.66,1904,100,600,False,2017,10400,ok,,423.0,79.0,1317.0,25000.0,389.3686403821245,263.0,25000.0,False,0.6501179318127772,True,700.0
CJ,Tamarack,0,10,25000,0.66,2221,100,600,False,1700,10400,ok,,311.0,62.0,1000.0,25000.0,388.8657724460074,263.0,25000.0,False,0.6492783072803994,True,700.0
CJ,Tamarack,0,10,25000,0.64,0,100,600,False,3440,9918,ok,,947.0,162.0,2740.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.64,317,100,600,False,3440,10235,ok,,943.0,162.0,2740.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.64,635,100,600,False,3286,10400,ok,,885.0,153.0,2586.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.64,952,100,600,False,2969,10400,ok,,771.0,135.0,2269.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.64,1269,100,600,False,2652,10400,ok,,656.0,117.0,1952.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.64,1587,100,600,False,2334,10400,ok,,541.0,98.0,1634.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.64,1904,100,600,False,2017,10400,ok,,428.0,81.0,1317.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.64,2221,100,600,False,1700,10400,ok,,314.0,63.0,1000.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Tamarack,0,10,25000,0.62,0,100,600,False,3440,9918,ok,,974.0,171.0,2740.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.62,317,100,600,False,3440,10235,ok,,970.0,170.0,2740.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.62,635,100,600,False,3286,10400,ok,,910.0,161.0,2586.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.62,952,100,600,False,2969,10400,ok,,792.0,141.0,2269.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.62,1269,100,600,False,2652,10400,ok,,673.0,122.0,1952.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.62,1587,100,600,False,2334,10400,ok,,556.0,103.0,1634.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.62,1904,100,600,False,2017,10400,ok,,438.0,84.0,1317.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.62,2221,100,600,False,1700,10400,ok,,321.0,65.0,1000.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Tamarack,0,10,25000,0.6,0,100,600,False,3440,9918,ok,,1002.0,180.0,2740.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.6,317,100,600,False,3440,10235,ok,,997.0,180.0,2740.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.6,635,100,600,False,3286,10400,ok,,935.0,169.0,2586.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.6,952,100,600,False,2969,10400,ok,,814.0,149.0,2269.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.6,1269,100,600,False,2652,10400,ok,,692.0,128.0,1952.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.6,1587,100,600,False,2334,10400,ok,,570.0,108.0,1634.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.6,1904,100,600,False,2017,10400,ok,,449.0,88.0,1317.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.6,2221,100,600,False,1700,10400,ok,,329.0,67.0,1000.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Tamarack,0,10,25000,0.58,0,100,600,False,3440,9918,ok,,1031.0,191.0,2740.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.58,317,100,600,False,3440,10235,ok,,1026.0,190.0,2740.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.58,635,100,600,False,3286,10400,ok,,962.0,179.0,2586.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.58,952,100,600,False,2969,10400,ok,,836.0,157.0,2269.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.58,1269,100,600,False,2652,10400,ok,,711.0,135.0,1952.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.58,1587,100,600,False,2334,10400,ok,,585.0,113.0,1634.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.58,1904,100,600,False,2017,10400,ok,,461.0,92.0,1317.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,10,25000,0.58,2221,100,600,False,1700,10400,ok,,337.0,70.0,1000.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Tamarack,0,20,25000,0.7,0,100,600,False,3440,9918,ok,,966.0,162.0,2740.0,25000.0,393.07642020971383,260.0,25000.0,False,0.659604577671826,True,700.0
CJ,Tamarack,0,20,25000,0.7,317,100,600,False,3440,10235,ok,,963.0,162.0,2740.0,25000.0,392.6554766978569,259.0,25000.0,False,0.658898210530256,True,700.0
CJ,Tamarack,0,20,25000,0.7,635,100,600,False,3286,10400,ok,,905.0,153.0,2586.0,25000.0,392.2137365474481,259.0,25000.0,False,0.6581569454470042,True,700.0
CJ,Tamarack,0,20,25000,0.7,952,100,600,False,2969,10400,ok,,788.0,135.0,2269.0,25000.0,391.7507310061516,259.0,25000.0,False,0.6573799958290046,True,700.0
CJ,Tamarack,0,20,25000,0.7,1269,100,600,False,2652,10400,ok,,672.0,117.0,1952.0,25000.0,391.26875336519055,259.0,25000.0,False,0.6565712099492925,True,700.0
CJ,Tamarack,0,20,25000,0.7,1587,100,600,False,2334,10400,ok,,555.0,99.0,1634.0,25000.0,390.762922788883,259.0,25000.0,False,0.655722397488141,True,700.0
CJ,Tamarack,0,20,25000,0.7,1904,100,600,False,2017,10400,ok,,439.0,81.0,1317.0,25000.0,390.2350066923238,258.0,25000.0,False,0.6548365242685484,True,700.0
CJ,Tamarack,0,20,25000,0.7,2221,100,600,False,1700,10400,ok,,323.0,63.0,1000.0,25000.0,389.68715366792566,258.0,25000.0,False,0.6539171957507208,True,700.0
CJ,Tamarack,0,20,25000,0.68,0,100,600,False,3440,9918,ok,,966.0,162.0,2740.0,25000.0,393.07642020971383,260.0,25000.0,False,0.659604577671826,True,700.0
CJ,Tamarack,0,20,25000,0.68,317,100,600,False,3440,10235,ok,,963.0,162.0,2740.0,25000.0,392.6554766978569,259.0,25000.0,False,0.658898210530256,True,700.0
CJ,Tamarack,0,20,25000,0.68,635,100,600,False,3286,10400,ok,,905.0,153.0,2586.0,25000.0,392.2137365474481,259.0,25000.0,False,0.6581569454470042,True,700.0
CJ,Tamarack,0,20,25000,0.68,952,100,600,False,2969,10400,ok,,788.0,135.0,2269.0,25000.0,391.7507310061516,259.0,25000.0,False,0.6573799958290046,True,700.0
CJ,Tamarack,0,20,25000,0.68,1269,100,600,False,2652,10400,ok,,672.0,117.0,1952.0,25000.0,391.26875336519055,259.0,25000.0,False,0.6565712099492925,True,700.0
